,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
1175,2016-04-14,16911.05,16629.83,16911.05,16602.17,1750000000.0,0.0323,2016-04-14,16629.83,16911.05,16911.05,16602.17,1750000000.0,16158.741999999998,1576000000.0,0.046557337198650794,0.11040609137055837,16027.916000000001,1565000000.0,0.055099739729107526,0.1182108626198083,16488.0245,1456500000.0,0.025656530289605024,0.20151047030552696,16564.922166666667,1755666666.6666667,0.020895228474410808,-0.003227643820011437,17763.998833333335,1570571416.6666667,-0.048015587106030204,0.11424414160939401,0.015176525313743567,0.0,-0.018264980589614545,0.03234374484928473,0.10062893081761007,16488.0245,548.9719578449942,17585.96841568999,15390.080584310012,0.69264440284919,0.1331807719827186,16159.732499999998,16596.89153846154,-437.15903846154106,-241.8809900284897,-0.01176594110894291,529.8299999999999,-0.0,0.4841190121575281,0.8485743597000133,0.8485743597000133,0.5514008773171074,0.32504660538003033,0.09225074225158499,0.3415799757952488,0.41411114467661986,0.4473400612167239,0.13434260554448274,0.11129244254280009,0.09458581190632133,0.13361464219505506,0.1110575521594392,-0.015346779217110768,-0.014986873608145466,-0.0076618102048045325,0.0008897396302470905,-0.00039394079782581703,0.32036097168454647,0.29119845670624656,0.4296502825844451,0.464510358464299,0.48967948981248516,0.4050174520069806,0.2316094264163553,0.4211550939802219,0.518227460429831,0.5315844358909536,0.2720338550017705,0.18832981449881203,0.42454075141534553,0.5082190461150237,0.5323375238257136
1176,2016-04-15,16848.03,16720.39,16928.67,16720.39,1330000000.0,-0.0037,2016-04-15,16720.39,16848.03,16928.67,16720.39,1330000000.0,16364.044,1488000000.0,0.029576185446580257,-0.10618279569892473,16096.303,1520000000.0,0.046701842031676405,-0.125,16483.607,1446500000.0,0.022108207263131112,-0.08053923263048739,16572.1195,1748166666.6666667,0.016649077385665612,-0.23920297454476122,17752.67283333333,1571738083.3333333,-0.05095812004346341,-0.1538030323860681,-0.011274285156746616,0.004786316263681832,-0.007575959919349587,-0.003726557487559935,-0.24,16483.607,545.5188268750824,17574.644653750165,15392.569346249835,0.6670075266180719,0.132378508387171,16157.154999999999,16604.808076923076,-447.6530769230776,-295.5584971509973,-0.009159671046331292,0.0,63.02000000000044,0.4492034770267873,0.8263660381890227,0.8263660381890227,0.7370432428603279,0.43547607578648295,0.19001022207172208,0.34013303959616203,0.42507638057133623,0.44740585360711316,0.13490139428329614,0.11911919182186222,0.09571843843249118,0.13270840732465525,0.11145678360375727,-0.01354389063602022,-0.014799380200816059,-0.009015411239627921,0.0009506639510141488,-0.0005481428500087423,0.3503984479298049,0.3016376483330769,0.41935519654121034,0.4688386966330353,0.487516249276528,0.5290520388250124,0.3099051778496983,0.4248504862256609,0.5318254630660187,0.5316695907883033,0.3956613287471297,0.2379427870207745,0.4212274300788154,0.5189156962679138,0.531477884851549
1177,2016-04-18,16275.95,16521.25,16526.9,16254.2,1410000000.0,-0.034,2016-04-18,16521.25,16275.95,16526.9,16254.2,1410000000.0,16469.008,1510000000.0,-0.011722503261884436,-0.06622516556291391,16111.571,1516000000.0,0.010202543252920577,-0.06992084432717678,16461.163999999997,1439000000.0,-0.011251573704022166,-0.020152883947185545,16576.431,1733666666.6666667,-0.01812700212729747,-0.1866948663718516,17733.68675,1571571416.6666667,-0.08220156195101394,-0.10280882876411868,-0.019395739442534164,0.015418454836737684,-0.0013363275261966275,-0.03395530516030647,0.06015037593984962,16461.163999999997,544.305148379113,17549.774296758223,15372.55370324177,0.41493099020303903,0.13226407279074878,16116.928333333335,16582.638846153844,-465.7105128205094,-342.0452777777777,-0.007457512413436806,0.0,572.0799999999981,0.37683868394578174,0.5006443659998889,0.5006443659998889,0.7251949212963082,0.49223044900436985,0.24599616842921052,0.3327834030521639,0.43219226266086536,0.4435706633385952,0.1338356216686149,0.12556049363337327,0.09713150431043535,0.1314490875900278,0.11183902153734356,-0.011636853325313815,-0.014272780638465168,-0.009951388293033716,0.0010736583852228308,-0.0007035492207571953,0.3908382574236189,0.31408646293735704,0.4061062685595462,0.4726039594489005,0.4848407211038055,0.5962426072280467,0.3524668140016154,0.41963681546165155,0.5401695358326836,0.5278587374273712,0.5101040326866799,0.297993806089223,0.4218807985558448,0.5300741531095111,0.5303709213688761
1178,2016-04-19,16874.44,16582.66,16900.33,16570.5,1460000000.0,0.0368,2016-04-19,16582.66,16874.44,16900.33,16570.5,1460000000.0,16658.138,1508000000.0,0.01298476456372253,-0.03183023872679045,16225.733000000002,1504000000.0,0.039980135257987826,-0.02925531914893617,16452.4585,1444000000.0,0.02564853757266721,0.0110803324099723,16575.0295,1726833333.3333333,0.01806394975043623,-0.1545217643084644,17720.674833333334,1573404750.0,-0.04775409747610358,-0.07207601858326664,0.018844368531483514,0.0015342731373605915,-0.018011856986068796,0.03677143269670882,0.03546099290780142,16452.4585,535.7411404117103,17523.94078082342,15380.97621917658,0.6969148289021218,0.13025193539596774,16176.118333333334,16580.16076923077,-404.042435897436,-373.66405982905985,-0.0018322123947526444,598.489999999998,-0.0,0.49939469582125845,0.8980631942888225,0.8980631942888225,0.741691199492578,0.5843330255680905,0.3358903859921083,0.33133837305365066,0.4393873866757845,0.44289803744980627,0.1323793738015808,0.1295199974798032,0.09854347084507982,0.13016279068527165,0.11218064577565248,-0.008871407070940465,-0.012967890268923848,-0.010233102024737418,0.001272539250727717,-0.0008049193978238862,0.4411990908300937,0.34153695282705787,0.3972442742744265,0.47596048800454177,0.483746920311329,0.721967457773939,0.44006853768143683,0.4279925421341947,0.5497900907966571,0.52833268692978,0.6157540346089994,0.36748017651091686,0.4241599479405024,0.5405950298984532,0.5292870050484848
1179,2016-04-20,16906.54,17053.83,17099.36,16870.73,1440000000.0,0.0019,2016-04-20,17053.83,16906.54,17099.36,16870.73,1440000000.0,16763.201999999997,1478000000.0,0.008550753012461665,-0.02571041948579161,16344.851,1498000000.0,0.03436488959122358,-0.03871829105473965,16447.7365,1463500000.0,0.027894628540529078,-0.016057396651861976,16571.623333333333,1724666666.6666667,0.020210250977222784,-0.16505604947816008,17704.68516666667,1573071416.6666667,-0.04508101438422465,-0.08459337272089315,0.010630871305951669,0.011405053902217703,-0.0021181152382451587,0.0019022853499139638,-0.0136986301369863,16447.7365,531.0476759280539,17509.831851856106,15385.641148143892,0.7159897881099853,0.12914790455891695,16241.390833333333,16567.575769230767,-326.1849358974341,-386.0414031339034,0.0036128681751759024,32.10000000000218,-0.0,0.5202813354656605,0.8815281771486154,0.8815281771486154,0.7600785791457755,0.6374975073364817,0.4146675668095446,0.33323381819576026,0.4458828064448011,0.4409511400742462,0.1314446386231046,0.1316437360411024,0.10014769742108268,0.1289240334210674,0.11246371340471359,-0.005320493757657549,-0.010991740673870407,-0.010020460893865463,0.0015370915639681556,-0.000855019312429207,0.46596744088340325,0.36989871948595754,0.39524749190849306,0.4786713352568315,0.48244531568427473,0.7910352270652725,0.5219748612373343,0.44029567875510545,0.5572780233292857,0.527995806469925,0.7030817640224194,0.4381700709734623,0.4293083454503172,0.5490792166528755,0.5280624102756921
1180,2016-04-21,17363.62,17187.27,17381.7,17144.53,1660000000.0,0.027,2016-04-21,17187.27,17363.62,17381.7,17144.53,1660000000.0,16853.715999999997,1460000000.0,0.030254692792972326,0.136986301369863,16506.229,1518000000.0,0.051943481457818116,0.09354413702239789,16471.301,1475500000.0,0.05417416632723787,0.12504235852253473,16582.535333333333,1727833333.3333333,0.04710284953209602,-0.039259187807465956,17691.48933333333,1576738083.3333333,-0.018532602154391762,0.05280643471910395,0.0166048168341955,0.0010412575257925333,-0.012617760582182757,0.02703569151346154,0.1527777777777778,16471.301,561.4030609571062,17594.10712191421,15348.494878085787,0.8973611216506077,0.13633484348494534,16377.290833333334,16577.05846153846,-199.76762820512704,-377.4045726495723,0.010715830245552465,457.0799999999981,-0.0,0.6709587119873205,0.990533535787213,0.990533535787213,0.9233749690748837,0.6784408510967651,0.5017437282383976,0.34855154498873153,0.4568139355563375,0.44054427588819556,0.13207545292354997,0.13320902923401637,0.10265744378912285,0.1278142483532973,0.11273227568517856,-0.0008241394867584739,-0.008085459351934622,-0.009291710005335123,0.0018895889775673673,-0.0008339159934252877,0.5033353808493617,0.4118481762669541,0.40464007174365707,0.48427852739640154,0.48254382930679834,0.8194270622827124,0.6122222571448466,0.46486911971495115,0.5690859493536684,0.5288039610926374,0.7774765823739745,0.5247552186878726,0.4443857802014171,0.5587180211598705,0.5283774848307808
1181,2016-04-22,17572.49,17220.47,17572.49,17192.39,2280000000.0,0.012,2016-04-22,17220.47,17572.49,17572.49,17192.39,2280000000.0,16998.608,1650000000.0,0.033760529097441476,0.38181818181818183,16681.326,1569000000.0,0.05342285139682545,0.45315487571701724,16499.788,1526000000.0,0.06501307774378684,0.4941022280471822,16589.344833333333,1740000000.0,0.05926365245547334,0.3103448275862069,17681.451416666667,1585488083.3333333,-0.006162470155812963,0.4380429748841275,-0.00824424860714516,0.0,-0.02163040070018547,0.01202917364005908,0.37349397590361444,16499.788,602.723796868855,17705.23559373771,15294.34040626229,0.9449392929118938,0.14611673722567953,16532.051666666666,16600.059999999998,-68.0083333333314,-348.7279487179482,0.016910759080666988,208.87000000000262,-0.0,0.6971180787917368,1.0,1.0,0.9573539043119427,0.7340272043555296,0.5847516400710061,0.36334820880955665,0.4661208115292627,0.4415902384172798,0.13482309869125167,0.1348622464872739,0.10599560897887865,0.12698844357039057,0.1130674399085738,0.004389946538641182,-0.004576972048689518,-0.008155521726110445,0.0022784006472663944,-0.0007530016062353396,0.5529183012023516,0.45165837456607827,0.41464172673124605,0.48917811665054883,0.48335125835702986,0.8541538546449079,0.6916029467349603,0.48298474334184205,0.5768834971311676,0.5307561545233674,0.8215387146642975,0.6086000217057137,0.46271651393729946,0.5677491566047072,0.5291853073619767
1182,2016-04-25,17439.3,17613.56,17613.56,17403.87,1720000000.0,-0.0076,2016-04-25,17613.56,17439.3,17613.56,17403.87,1720000000.0,17231.278,1712000000.0,0.012072348899483883,0.004672897196261682,16850.143,1611000000.0,0.034964510390208516,0.06765983860955928,16515.0345,1550000000.0,0.05596509653067922,0.10967741935483871,16595.975666666665,1745166666.6666667,0.05081498974640985,-0.014420781205233548,17669.253749999996,1590654750.0,-0.013014344196624433,0.08131572863313048,0.002337175892545661,0.009992373547103498,-0.0020316182415578777,-0.00757946085045445,-0.24561403508771928,16515.0345,623.132278729728,17761.29905745946,15268.769942540546,0.8708143244818487,0.15092485062134822,16672.84,16619.403076923078,53.43692307692254,-301.2543162393158,0.021341996320478316,0.0,133.19000000000233,0.7495758696135439,0.9186370088151792,0.9186370088151792,0.969723514867464,0.8252038712112915,0.6587171601078307,0.37038514725013494,0.4744738135146894,0.4414373635177194,0.13855525425737153,0.13619543796299322,0.10989200222599707,0.1264244035741463,0.11357262253497694,0.010149848285424206,-0.0007435025199448049,-0.006821228354994954,0.0026427771242616815,-0.0006223251911765744,0.627465738335904,0.5091519978797614,0.42445451173041865,0.494547006311452,0.48460819905108654,0.9377523832079658,0.7669974952180064,0.48877033805477466,0.5834763420117934,0.5312413543107494,0.8704444333785286,0.6902742330326044,0.47887473370385597,0.5764819294988766,0.5302671566422513
1183,2016-04-26,17353.28,17358.56,17426.02,17200.5,1620000000.0,-0.0049,2016-04-26,17358.56,17353.28,17426.02,17200.5,1620000000.0,17327.046000000002,1744000000.0,0.0015140491922279618,-0.07110091743119266,16992.591999999997,1626000000.0,0.02122619080126222,-0.0036900369003690036,16527.522,1572500000.0,0.04996260177417994,0.030206677265500796,16593.225333333332,1723166666.6666667,0.045805119342279384,-0.05987039365509241,17656.066833333334,1589321416.6666667,-0.017149166696724123,0.019302944647707827,-0.004629772984007269,0.004191714765162644,-0.008804099282671566,-0.0049325374298280576,-0.05813953488372093,16527.522,637.8744601255248,17803.270920251052,15251.773079748951,0.8236365662913901,0.15437872903766825,16800.486666666668,16643.575,156.91166666666686,-237.57526353276302,0.023702055009181013,0.0,86.02000000000044,0.7348393608845757,0.8784737785746292,0.8784737785746292,0.9323702624632695,0.8505482186891452,0.7174406221286178,0.37636713202643357,0.47912239377493027,0.44089530051926756,0.14338061298571164,0.13787999339364626,0.11473532788220935,0.12622342168596012,0.1141610916359401,0.01525670176621094,0.0031926473476352355,-0.005338936711561447,0.0029892851841098406,-0.0004750833822872964,0.6745546713485675,0.5578768810893306,0.43218024333843985,0.49873775467984505,0.4853777535051343,0.9338345000651274,0.8279009789195332,0.494483619601672,0.5834057336942728,0.5311871344661793,0.9085802459726671,0.7621671402908332,0.48874623366609626,0.5812551909457446,0.5310615477667654
1184,2016-04-27,17290.49,17369.68,17417.54,17230.23,1410000000.0,-0.0036,2016-04-27,17369.68,17290.49,17417.54,17230.23,1410000000.0,17403.836,1738000000.0,-0.006512702142217252,-0.18872266973532797,17083.519,1608000000.0,0.012115243937739138,-0.12313432835820895,16548.0985,1577500000.0,0.04486264690773998,-0.10618066561014262,16583.646333333334,1705833333.3333333,0.04262293421235733,-0.17342452369320954,17641.128416666663,1585904750.0,-0.019876189798345975,-0.11091760082060413,0.0009450662929429743,0.007347969895589961,-0.00348515282100172,-0.003618336130114724,-0.12962962962962962,16548.0985,656.1825951293537,17860.463690258708,15235.733309741292,0.7828448611371859,0.15861220432773082,16928.766666666666,16652.880384615382,275.88628205128407,-158.34800569800467,0.026075626421387874,0.0,62.789999999997235,0.7191143550373619,0.8491567682653521,0.8491567682653521,0.8820891852183869,0.8639192332945853,0.7507083703155335,0.39605131095132523,0.4802659343356497,0.43963526523194735,0.1492734729394744,0.14035905578128952,0.12091140305793406,0.12646628059988743,0.11477733206118139,0.019749253415453333,0.00721437982889789,-0.003710794969428896,0.003285216525141983,-0.0003204145578607046,0.7143212752629078,0.5901443580731555,0.44028741207447464,0.5013691941071905,0.4861858001068042,0.9273602182884746,0.8591977226768737,0.5157557397365718,0.5812460024085735,0.5306181375212551,0.9329823671871893,0.8180320656048045,0.4996698991310062,0.5827093593715467,0.5310155420993945
1185,2016-04-28,16666.05,17438.99,17572.27,16652.74,2330000000.0,-0.0361,2016-04-28,17438.99,16666.05,17572.27,16652.74,2330000000.0,17264.322,1872000000.0,-0.03465366320206498,0.24465811965811965,17059.019,1666000000.0,-0.023035849834037992,0.3985594237695078,16543.4675,1615500000.0,0.00740972229673135,0.4422779325286289,16565.569166666668,1711166666.6666667,0.006065643282303837,0.36164410246420564,17624.3185,1592988083.3333333,-0.05437194635355699,0.46266003140743317,0.008588536241598705,0.05437521188283974,-0.0007986295492931842,-0.036114650307770474,0.6524822695035462,16543.4675,654.9439365875514,17853.3553731751,15233.579626824896,0.5467912187410616,0.15835711263979005,16990.204999999998,16639.998461538464,350.20653846153436,-69.69693732193667,0.025234586214297555,0.0,624.4400000000023,0.6037916718898628,0.5462268985235162,0.5462268985235162,0.7579524817878326,0.7938052527126761,0.7361230519047206,0.41418689707815276,0.47775065724646804,0.4386986544024343,0.15367792677044334,0.14287668984699667,0.12708456619489839,0.12688663163634248,0.11544837883238158,0.022653004609202353,0.010914432561221937,-0.0020362205234617627,0.0034961830035909166,-0.0001604693154364823,0.7008878672434162,0.602111624046389,0.44665504037631776,0.5030393910593033,0.4863912851518286,0.8384988908357351,0.828962976559224,0.5302862014877896,0.5750485922062304,0.5298319681206192,0.899897869729779,0.838687226051877,0.5135085202753444,0.5799001094363591,0.5305457467026844
1186,2016-05-02,16147.38,16357.1,16357.1,15975.47,1800000000.0,-0.0311,2016-05-02,16357.1,16147.38,16357.1,15975.47,1800000000.0,16979.3,1776000000.0,-0.048996130582532854,0.013513513513513514,16988.954,1713000000.0,-0.049536540036543876,0.050788091068301226,16542.6285,1616500000.0,-0.023892726600249756,0.1135168574079802,16548.171333333335,1703166666.6666667,-0.02421967510851267,0.05685487816811816,17601.155749999998,1594904750.0,-0.08259547103888329,0.12859404299849253,-0.018537685894378028,0.012987865523694938,-0.010646309184524045,-0.031121351490005136,-0.22746781115879827,16542.6285,655.465952829828,17853.560405659657,15231.696594340343,0.3492490348684004,0.15849136739783004,16970.718333333334,16611.346538461537,359.37179487179674,21.978874643875113,0.020310991613276486,0.0,518.6700000000001,0.5438652812802351,0.23634469647646994,0.23634469647646994,0.5439094544217794,0.6746672011039774,0.7043472027297535,0.4471787124007377,0.47560130815715856,0.4349587383940233,0.15615285280487345,0.14548797574806258,0.1323035837849624,0.12752939677043654,0.1161249470580029,0.02333305111572425,0.013861498827182716,-0.0004689406868166726,0.0035833361660264707,-3.5601057351467386e-05,0.6702373077411159,0.6115778044717338,0.4566077264024053,0.5038536417380974,0.4851779387494505,0.6857678301310293,0.7699608423879687,0.5399330101188335,0.5686246619696816,0.5250574401028728,0.8172089797517466,0.819373847208022,0.5286583171143983,0.574973085528162,0.528502515248249
1187,2016-05-06,16106.72,16212.67,16271.61,15989.35,1530000000.0,-0.0025,2016-05-06,16212.67,16106.72,16271.61,15989.35,1530000000.0,16712.784,1738000000.0,-0.03626349745201041,-0.11967779056386652,16972.031,1725000000.0,-0.05098452860473798,-0.11304347826086956,16541.801,1620500000.0,-0.026301912349205515,-0.055846960814563404,16532.5335,1688833333.3333333,-0.02575609479333594,-0.09404914635349843,17576.075,1595488083.3333333,-0.08359972291879736,-0.0410457990989904,0.0040433804121783766,0.010237341929331437,-0.007287020572779497,-0.0025180555607163427,-0.15,16541.801,656.0334420546824,17853.867884109364,15229.734115890635,0.33420014434121836,0.15863652139321044,16903.690833333334,16576.883846153847,326.8069871794869,103.18436609686654,0.013490027628715337,0.0,40.659999999999854,0.5203131742802538,0.08012380272146209,0.08012380272146209,0.2875651325738161,0.5673443650758514,0.6962741181435714,0.47113514328639094,0.4740350010190586,0.43041108054779864,0.15769518695924592,0.14812522060830874,0.13684285712084102,0.12836344266733155,0.11677373069348992,0.021762657377371656,0.01595625283139793,0.0008417360964663813,0.0035392467027662053,3.2299703508125565e-05,0.6243847686744578,0.625925253505181,0.470005858221269,0.5043612914551642,0.48378394277337833,0.5180651889122858,0.7279087860601259,0.5401878000308706,0.5608881119554383,0.5180289409578989,0.6807773032930168,0.7756108683357728,0.5368023372124979,0.5681871220437835,0.5243061163937969
1188,2016-05-09,16216.03,16226.57,16292.86,16159.31,1190000000.0,0.0068,2016-05-09,16226.57,16216.03,16292.86,16159.31,1190000000.0,16485.334,1652000000.0,-0.016335974751861156,-0.2796610169491525,16906.19,1698000000.0,-0.040822917523108286,-0.29917550058892817,16565.961499999998,1601000000.0,-0.021123524885651643,-0.2567145534041224,16522.474166666667,1665333333.3333333,-0.018547111260425103,-0.2854283426741393,17550.661916666664,1595321416.6666667,-0.07604453455964842,-0.25406881173422896,0.0074409935728689865,0.004737904406935602,-0.0034977734994324234,0.00678660832248908,-0.2222222222222222,16565.961499999998,633.1716137062093,17832.304727412415,15299.618272587579,0.36183386445907384,0.15288496564626425,16851.024166666666,16541.563076923074,309.4610897435923,173.81170227920282,0.008200518103010002,109.31000000000131,-0.0,0.47953821951914405,0.1468539579632383,0.1468539579632383,0.15444081905372345,0.4749838247093881,0.6627660216992666,0.4993282038456875,0.4746123859214551,0.42579024476639915,0.15739643428096511,0.15038852363333838,0.1399542605565708,0.12915507733224743,0.11732516067278266,0.018662349996137452,0.016959525881174196,0.0019958178061251727,0.003358861526282321,6.665846313734756e-05,0.5733245404013715,0.6239396058749695,0.48273827935101365,0.5042439213363616,0.4820946978676155,0.37174122479000765,0.6527878624275675,0.5464282000545022,0.556253375160177,0.511115090823651,0.5251914146111076,0.7168858302918875,0.5421830034014021,0.561922049695099,0.5180671572948076
1189,2016-05-10,16565.19,16307.5,16587.63,16229.15,1670000000.0,0.0215,2016-05-10,16307.5,16565.19,16587.63,16229.15,1670000000.0,16340.274,1704000000.0,0.013764518269399844,-0.01995305164319249,16872.055,1721000000.0,-0.018187766694691406,-0.029633933759442184,16608.453,1609500000.0,-0.002604878371272908,0.03758931345138242,16515.155666666666,1659833333.3333333,0.0030296010732929245,0.006125112963148958,17525.015666666666,1595154750.0,-0.05476889064882819,0.04692036932466897,0.00564071477420795,0.001354647909260463,-0.02028591280872716,0.021531780589946987,0.40336134453781514,16608.453,600.7708507728435,17809.99470154569,15406.911298454314,0.4819968795322092,0.14469038164429737,16875.1275,16520.85769230769,354.26980769230795,235.3714173789178,0.007196865473198201,349.15999999999804,-0.0,0.45515161260205184,0.3600046395497187,0.3600046395497187,0.19566080007813968,0.4148142283883927,0.639366730841489,0.5270171488255169,0.4752059737264612,0.4211461267777427,0.1546120697442784,0.15194277134187645,0.14179325369148943,0.12988294229540234,0.11772528733789793,0.014886597806499518,0.017317925610976424,0.003163092468553009,0.0030880254004658743,0.00010005799264800079,0.5205319919143095,0.6174266335886086,0.493662676537283,0.5035676429075312,0.47954038637085616,0.27391079904688087,0.6006355086676778,0.5613051849525061,0.5535406832794094,0.5060078071006882,0.38790573758305824,0.6604440523851238,0.549307061679293,0.5568940567983417,0.5117172796274126
1190,2016-05-11,16579.01,16736.72,16814.64,16536.61,1440000000.0,0.0008,2016-05-11,16736.72,16579.01,16814.64,16536.61,1440000000.0,16322.865999999998,1526000000.0,0.01569234226391372,-0.0563564875491481,16793.593999999997,1699000000.0,-0.012777729412774833,-0.1524426133019423,16649.9115,1608500000.0,-0.004258370982932849,-0.10475598383587192,16523.381833333333,1645833333.3333333,0.0033666332490389097,-0.12506329113924047,17499.246916666667,1596238083.3333333,-0.05258722967045026,-0.09787893483099347,0.010354846518512767,0.014212549482749635,-0.0025574506559799303,0.0008342795947405197,-0.1377245508982036,16649.9115,566.0045168902534,17781.920533780503,15517.902466219492,0.4686833329575059,0.13597778387957268,16850.50833333333,16509.321153846155,341.18717948717676,280.8375854700854,0.003655486101136981,13.819999999999709,-0.0,0.46466474723380996,0.36844129443437074,0.36844129443437074,0.2917666306491092,0.3991926512316816,0.5964989519721788,0.5491213401052882,0.48287128626884684,0.4169645517147092,0.15013620399223496,0.1519070653813392,0.14255804730767777,0.13024820050231548,0.11796931330734833,0.010570777783867403,0.016611891196534875,0.004263215922300127,0.0027978495148647787,0.00010070426927790782,0.492706606983099,0.5967972371132576,0.5043227066901059,0.5034849138676853,0.47709848969522867,0.23835367822905185,0.5384262845323936,0.5753242708386201,0.5590795351156767,0.5008170657125147,0.29466856735531355,0.5972832185425464,0.5610192186152094,0.5562911978517544,0.5059799878789513
1191,2016-05-12,16646.34,16459.69,16658.07,16374.59,1390000000.0,0.0040999999999999,2016-05-12,16459.69,16646.34,16658.07,16374.59,1390000000.0,16422.658,1444000000.0,0.013620328694660797,-0.037396121883656507,16700.979,1610000000.0,-0.0032716046167113448,-0.13664596273291926,16691.1525,1589500000.0,-0.00268480561782657,-0.1255111670336584,16538.931,1621833333.3333333,0.006494313326538435,-0.14294522659541667,17473.8715,1596904750.0,-0.047358222818566616,-0.12956611845509258,-0.0071970521762155714,0.0007046594026073938,-0.016324909860065337,0.004061159261017501,-0.034722222222222224,16691.1525,531.4639675058057,17754.080435011612,15628.224564988388,0.47892025483387524,0.12736423503549107,16828.825,16505.00076923077,323.8242307692308,310.88061965811966,0.0007842235993857741,67.33000000000175,-0.0,0.5560868946343501,0.4095440421466464,0.4095440421466464,0.37932999204357865,0.42512689522477654,0.549897048164377,0.5673243441176916,0.491943367766926,0.4132921737476546,0.14391077751976716,0.15003181516232034,0.1424470308247971,0.13023631693986729,0.11809329945594058,0.0066654241810892596,0.014999237648406754,0.005211132799858618,0.0025413213893757656,8.754954608655076e-05,0.49515092965392193,0.582694118697519,0.5171762466317986,0.5048870563163593,0.4756811086302343,0.2729935473630871,0.47938068874705825,0.5854918177410092,0.5639971446076131,0.4960989196825067,0.26175267487967335,0.5394808273157099,0.5740404245107118,0.5588724543342332,0.5009745974985699
1192,2016-05-13,16412.21,16804.17,16804.17,16400.87,1720000000.0,-0.0141,2016-05-13,16804.17,16412.21,16804.17,16400.87,1720000000.0,16483.756,1482000000.0,-0.0043403942645112,0.16059379217273953,16598.27,1610000000.0,-0.011209601964542166,0.06832298136645963,16724.2065,1610500000.0,-0.018655384337666548,0.06799130704750078,16563.25766666667,1593666666.6666667,-0.00911944194230888,0.07927211880359752,17446.491833333333,1600988083.3333333,-0.05928308356853906,0.07433654123076187,0.009481363470888982,0.02388221939641274,-0.0006909489946814077,-0.014064953617431881,0.23741007194244604,16724.2065,488.7653783211673,17701.737256642336,15746.675743357666,0.34041601868791266,0.11690010603998884,16749.540833333333,16514.541153846152,234.9996794871804,319.55706552706556,-0.005120177742279699,0.0,234.13000000000102,0.4213244280136306,0.26661538743292446,0.26661538743292446,0.34820024133798055,0.4263700700941154,0.49685721758498336,0.577787188846407,0.5005068534084987,0.40873585451588756,0.13556349444912283,0.14662934070418437,0.14141238933358882,0.12942937371505328,0.11815206488089955,0.0029433831068902535,0.012353020242130953,0.005804758861093074,0.0022661658776957526,3.276708102580916e-05,0.4753531804005974,0.5498689745375276,0.5295104862086445,0.5067672739583492,0.47283630389067505,0.3102918643053796,0.4141785266088328,0.5905880109134196,0.5679645752544148,0.4902029733313116,0.2738796966325062,0.47732849996276167,0.5838013664976829,0.5636804183259015,0.49570631957544437
1193,2016-05-16,16466.4,16391.92,16632.62,16391.92,1250000000.0,0.0033,2016-05-16,16391.92,16466.4,16632.62,16391.92,1250000000.0,16533.829999999998,1494000000.0,-0.004078304905759686,-0.16331994645247658,16509.582000000002,1573000000.0,-0.002615571975111223,-0.2053401144310235,16751.087,1599500000.0,-0.016995135897747895,-0.2185057830572054,16570.654666666665,1575833333.3333333,-0.006291523706446037,-0.20676890534108933,17420.40425,1599821416.6666667,-0.054763611470152775,-0.2186627913730163,-0.0012362747003603338,0.010094495457416162,-0.004523150172472623,0.0033018100548312707,-0.27325581395348836,16751.087,456.4315745817453,17663.95014916349,15838.223850836508,0.34406917933927283,0.10899151191364376,16657.366666666665,16527.73846153846,129.62820512820326,303.3061680911677,-0.01050827149565131,54.19000000000233,-0.0,0.4256434860761036,0.299696597867029,0.299696597867029,0.3252853424822,0.4228171330701552,0.44890047888977164,0.5831705505091948,0.5022710914881792,0.40485097627734595,0.12678480370259876,0.14209061899178194,0.13998530619271407,0.12841031312599158,0.11817150309290536,-0.0007983748128420089,0.008931987591647721,0.006062317469641478,0.001968131303711364,-6.903845080716036e-05,0.46457423371198925,0.5189493870566804,0.5384131340730055,0.5070014332300471,0.4706952643947221,0.3408603922861378,0.3563008085380727,0.592100893728803,0.5666165238599147,0.48535763665893283,0.30804860131820155,0.4166200079646546,0.589393574127744,0.5661927479073142,0.49055317655758374
